benchmark,prediction,loss
/data/SMT-LIB-incremental/AUFNIRA/aviation/union_why.smt2,CVC4,7199.768475999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/test9_floats_why.smt2,CVC4,6599.129363636364
/data/SMT-LIB-incremental/AUFNIRA/aviation/copy_struct_why.smt2,CVC4,6504.562540540541
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-test2_why.smt2,CVC4,6496.660666666667
/data/SMT-LIB-incremental/AUFNIRA/aviation/muller_why.smt2,CVC4,6169.982379310345
/data/SMT-LIB-incremental/AUFNIRA/aviation/check-fma_why.smt2,CVC4,5518.873090909092
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber2_why.smt2,CVC4,2400.1198299
/data/SMT-LIB-incremental/AUFNIRA/aviation/r_strcpy_why.smt2,CVC4,2400.1007390100003
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon6_why.smt2,CVC4,2400.088315
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_global_why.smt2,CVC4,2400.05084903
/data/SMT-LIB-incremental/AUFNIRA/aviation/min_sort_why.smt2,CVC4,2400.0399019000006
/data/SMT-LIB-incremental/AUFNIRA/aviation/recursion_why.smt2,CVC4,2400.03060489
/data/SMT-LIB-incremental/AUFNIRA/aviation/cast_call_why.smt2,CVC4,2400.0296569
/data/SMT-LIB-incremental/AUFNIRA/aviation/zones2_why.smt2,CVC4,2400.021583050001
/data/SMT-LIB-incremental/AUFNIRA/aviation/reverse_endian_why.smt2,CVC4,2400.0203710200003
/data/SMT-LIB-incremental/AUFNIRA/aviation/footprint_why.smt2,CVC4,2400.0187799000005
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_field_why.smt2,CVC4,2400.0108569800004
/data/SMT-LIB-incremental/AUFNIRA/aviation/zones_why.smt2,CVC4,2400.01076689
/data/SMT-LIB-incremental/AUFNIRA/aviation/StrCpy_why.smt2,CVC4,2400.0074990000003
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-epsline_why.smt2,CVC4,2400.007458100001
/data/SMT-LIB-incremental/AUFNIRA/aviation/test_floats_why.smt2,CVC4,1002.063
/data/SMT-LIB-incremental/AUFNIRA/aviation/fp-intel_why.smt2,CVC4,959.3062630000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/interval_arith_struct_why.smt2,CVC4,27.639092
/data/SMT-LIB-incremental/AUFNIRA/aviation/hd_snoob_why.smt2,CVC4,8.77106
/data/SMT-LIB-incremental/AUFNIRA/aviation/interval_arith_why.smt2,CVC4,1.244968
/data/SMT-LIB-incremental/AUFNIRA/aviation/queue_why.smt2,CVC4,1.093159
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_multi_why.smt2,CVC4,0.8417520000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct_hack_why.smt2,CVC4,0.512149
/data/SMT-LIB-incremental/AUFNIRA/aviation/vamos_why.smt2,CVC4,0.44151799999999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0040_why.smt2,CVC4,0.38564710000082414
/data/SMT-LIB-incremental/AUFNIRA/aviation/shap_why.smt2,CVC4,0.35176489999957994
/data/SMT-LIB-incremental/AUFNIRA/aviation/phase1_why.smt2,CVC4,0.32241800000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/inv_perm_minimal_why.smt2,CVC4,0.307025
/data/SMT-LIB-incremental/AUFNIRA/aviation/fs384_why.smt2,CVC4,0.27284795999912603
/data/SMT-LIB-incremental/AUFNIRA/aviation/separation_why.smt2,CVC4,0.257343
/data/SMT-LIB-incremental/AUFNIRA/aviation/struct4_why.smt2,CVC4,0.2243329
/data/SMT-LIB-incremental/AUFNIRA/aviation/minimum_sort_why.smt2,CVC4,0.22085899999999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/all_zeros_why.smt2,CVC4,0.212738
/data/SMT-LIB-incremental/AUFNIRA/aviation/alloca_why.smt2,CVC4,0.19940909999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_field_why.smt2,CVC4,0.192705
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_struct_why.smt2,CVC4,0.17632
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber5_why.smt2,CVC4,0.176056
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber9_why.smt2,CVC4,0.17327899999999996
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_local_why.smt2,CVC4,0.16324399999999997
/data/SMT-LIB-incremental/AUFNIRA/aviation/address_why.smt2,CVC4,0.161753
/data/SMT-LIB-incremental/AUFNIRA/aviation/dillon5_why.smt2,CVC4,0.156742
/data/SMT-LIB-incremental/AUFNIRA/aviation/malloc_why.smt2,CVC4,0.15409299999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/arith_why.smt2,CVC4,0.1515379
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_basic_why.smt2,CVC4,0.14199499999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/assert_why.smt2,CVC4,0.13961100000051374
/data/SMT-LIB-incremental/AUFNIRA/aviation/coord_why.smt2,CVC4,0.13941299999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/count_bits_why.smt2,CVC4,0.13399
/data/SMT-LIB-incremental/AUFNIRA/aviation/annot_assert_why.smt2,CVC4,0.13396091999948112
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041-bis_why.smt2,CVC4,0.13248100000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/vieira1_why.smt2,CVC4,0.128373
/data/SMT-LIB-incremental/AUFNIRA/aviation/pointer_why.smt2,CVC4,0.11269600000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/string_basic_why.smt2,CVC4,0.10943900000000004
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0160_why.smt2,CVC4,0.108626
/data/SMT-LIB-incremental/AUFNIRA/aviation/phase12_why.smt2,CVC4,0.105963
/data/SMT-LIB-incremental/AUFNIRA/aviation/sum2_why.smt2,CVC4,0.10096899999999998
/data/SMT-LIB-incremental/AUFNIRA/aviation/addrof_param_why.smt2,CVC4,0.09992
/data/SMT-LIB-incremental/AUFNIRA/aviation/bts0041_why.smt2,CVC4,0.094944
/data/SMT-LIB-incremental/AUFNIRA/aviation/test1_floats_why.smt2,CVC4,0.09455100000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/switch_why.smt2,CVC4,0.093034
/data/SMT-LIB-incremental/AUFNIRA/aviation/invariants_why.smt2,CVC4,0.090948
/data/SMT-LIB-incremental/AUFNIRA/aviation/trace_why.smt2,CVC4,0.08667
/data/SMT-LIB-incremental/AUFNIRA/aviation/compound_local_why.smt2,CVC4,0.07603199999999999
/data/SMT-LIB-incremental/AUFNIRA/aviation/negate_why.smt2,CVC4,0.073917
/data/SMT-LIB-incremental/AUFNIRA/aviation/weber6_why.smt2,CVC4,0.069299
/data/SMT-LIB-incremental/AUFNIRA/aviation/bug184_why.smt2,CVC4,0.06273800000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/array_ptr_why.smt2,CVC4,0.05710700000000002
/data/SMT-LIB-incremental/AUFNIRA/aviation/division_why.smt2,CVC4,0.056073000000000005
/data/SMT-LIB-incremental/AUFNIRA/aviation/nb_occ_why.smt2,CVC4,0.05565300000000001
/data/SMT-LIB-incremental/AUFNIRA/aviation/geanta3_why.smt2,CVC4,0.05553999999999998
